device,case,case_label,p,initial_fraction,iteration,selected_n,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_n,batch_size,oracle_mse_vs_y_mean,oracle_mse_vs_y_std,oracle_mse_vs_y_count,pilot_mse_fullpr_vs_nn_mean,pilot_mse_fullpr_vs_nn_std,pilot_mse_fullpr_vs_nn_count,pilot_shape_fullpr_vs_nn_mean,pilot_shape_fullpr_vs_nn_std,pilot_shape_fullpr_vs_nn_count,dopt_mse_vs_nn_mean,dopt_mse_vs_nn_std,dopt_mse_vs_nn_count,random_mse_median_mean,random_mse_median_std,random_mse_median_count,mse_gain_vs_random_median_pct_mean,mse_gain_vs_random_median_pct_std,mse_gain_vs_random_median_pct_count,dopt_shape_vs_nn_mean,dopt_shape_vs_nn_std,dopt_shape_vs_nn_count,random_shape_median_mean,random_shape_median_std,random_shape_median_count,shape_gain_vs_random_median_pct_mean,shape_gain_vs_random_median_pct_std,shape_gain_vs_random_median_pct_count,oracle_mse_vs_y_sem,oracle_mse_vs_y_ci95,pilot_mse_fullpr_vs_nn_sem,pilot_mse_fullpr_vs_nn_ci95,pilot_shape_fullpr_vs_nn_sem,pilot_shape_fullpr_vs_nn_ci95,dopt_mse_vs_nn_sem,dopt_mse_vs_nn_ci95,random_mse_median_sem,random_mse_median_ci95,mse_gain_vs_random_median_pct_sem,mse_gain_vs_random_median_pct_ci95,dopt_shape_vs_nn_sem,dopt_shape_vs_nn_ci95,random_shape_median_sem,random_shape_median_ci95,shape_gain_vs_random_median_pct_sem,shape_gain_vs_random_median_pct_ci95,positive_rate
cuda,highdim_smooth,Smooth,200,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,750,500,0.0242542180172599,0.0016664097286313469,6,0.08179022708345225,0.004827659939090788,6,0.0014354350976406105,0.00010039576393459099,6,0.04317536719686758,0.0017022052409754525,6,0.04094926196705141,0.0015091660100123047,6,-5.437747162918876,1.574142138296949,6,0.002038146370106239,9.260308435808185e-05,6,0.002006156692521833,8.44537547514233e-05,6,-1.610010516674305,2.5239057087548704,6,0.0006803089229260973,0.0013334054889351508,0.0019708839170746915,0.0038629324774663953,4.098639899611033e-05,8.033334203237625e-05,0.0006949223796468565,0.0013620478641078388,0.0006161144436136926,0.0012075843094828374,0.6426408369068592,1.259576040337444,3.780505088086781e-05,7.409789972650091e-05,3.447810100052292e-05,6.757707796102492e-05,1.0303801908911605,2.0195451741466743,0.0
cuda,highdim_smooth,Smooth,200,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,20700,20701,750,500,0.0242542180172599,0.0016664097286313469,6,0.08179022708345225,0.004827659939090788,6,0.0014354350976406105,0.00010039576393459099,6,0.039796944859189984,0.0016558881517273263,6,0.03822869615467054,0.0016345054042681544,6,-4.109690649591859,0.7895967156868942,6,0.0019797554890791497,8.943855294603495e-05,6,0.001961774383339879,0.00010663886116207072,6,-0.9780802634430258,2.378282141674493,6,0.0006803089229260973,0.0013334054889351508,0.0019708839170746915,0.0038629324774663953,4.098639899611033e-05,8.033334203237625e-05,0.0006760135071420468,0.0013249864739984117,0.0006672840370464194,0.001307876712610982,0.32235150933505546,0.6318089582967087,3.651313634178047e-05,7.156574722988972e-05,4.353513276642861e-05,8.532886022220008e-05,0.9709296185793467,1.9030220524155195,0.0
cuda,highdim_strong,Strong nonlinear,10,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,375,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006743059191434532,0.00012506193687499679,6,0.0007781098765007889,0.00012713757958128998,6,0.0008621744771348193,0.00017937273448655533,6,0.0008584866961543275,0.0001345523286203135,6,-0.16188433091403867,11.201684156703577,6,0.0009441597230145932,0.00011841149100349051,6,0.0010329413166452913,0.00016775008202693262,6,7.891155615886674,7.805470762515869,6,2.6877787287615356e-05,5.26804630837261e-05,5.105632193131699e-05,0.0001000703909853813,5.190369951777498e-05,0.00010173125105483895,7.322861220996463e-05,0.00014352807993153069,5.4930758137174896e-05,0.00010766428594886279,4.573068407290375,8.963214078289134,4.83412887734521e-05,9.474892599596611e-05,6.848368421266804e-05,0.00013422802105682934,3.186570095062769,6.245677386323027,0.5
cuda,highdim_strong,Strong nonlinear,10,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,375,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006743059191434532,0.00012506193687499679,6,0.0007781098765007889,0.00012713757958128998,6,0.0008751730910166112,6.789015392088682e-05,6,0.0006846197631277194,0.0001092161035769117,6,-30.172221507755108,19.585432987126634,6,0.001085916603481516,9.695853210823898e-05,6,0.0008705185381522582,0.00010981371082086109,6,-26.851837576952665,22.203251488348588,6,2.6877787287615356e-05,5.26804630837261e-05,5.105632193131699e-05,0.0001000703909853813,5.190369951777498e-05,0.00010173125105483895,2.7716039277530572e-05,5.4323436983959924e-05,4.45872875763984e-05,8.739108364974087e-05,7.995719534988999,15.671610288578439,3.958315497907414e-05,7.758298375898531e-05,4.483125971210956e-05,8.786926903573473e-05,9.064439462857534,17.766301347200766,0.0
cuda,highdim_strong,Strong nonlinear,10,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,375,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006743059191434532,0.00012506193687499679,6,0.0007781098765007889,0.00012713757958128998,6,0.0007812691422978418,5.4049467053618786e-05,6,0.0006494593379694611,9.692553310164326e-05,6,-21.895039606391293,14.241615702151698,6,0.0009519009718632334,7.036581370759972e-05,6,0.0008404070686249309,0.00012016503334589554,6,-14.716446183532588,14.220835095351823,6,2.6877787287615356e-05,5.26804630837261e-05,5.105632193131699e-05,0.0001000703909853813,5.190369951777498e-05,0.00010173125105483895,2.2065602525122758e-05,4.32485809492406e-05,3.956968319104443e-05,7.755657905444708e-05,5.814115263846739,11.395665917139608,2.8726723153226248e-05,5.6304377380323444e-05,4.9057169436994954e-05,9.615205209651011e-05,5.805631616645889,11.379037968625942,0.0
cuda,highdim_strong,Strong nonlinear,10,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,375,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006743059191434532,0.00012506193687499679,6,0.0007781098765007889,0.00012713757958128998,6,0.0007180658632672971,4.147924969610826e-05,6,0.0006410953379723973,7.210283864234965e-05,6,-12.66019140055189,7.6461608728741615,6,0.0009470192788586523,6.544046998257696e-05,6,0.0007836007172480249,0.00010309939900472169,6,-21.821542899101434,10.447756180606014,6,2.6877787287615356e-05,5.26804630837261e-05,5.105632193131699e-05,0.0001000703909853813,5.190369951777498e-05,0.00010173125105483895,1.6933832778159907e-05,3.319031224519342e-05,2.943586061333101e-05,5.769428680212878e-05,3.1215321049625553,6.118202925726608,2.6715959997538787e-05,5.2363281595176024e-05,4.2090153391529335e-05,8.24967006473975e-05,4.265278599915664,8.359946055834701,0.0
cuda,highdim_strong,Strong nonlinear,10,0.05,4,2375,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,375,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006743059191434532,0.00012506193687499679,6,0.0007781098765007889,0.00012713757958128998,6,0.000671953910902403,4.672076945157508e-05,6,0.0006118899807934482,8.21846068645099e-05,6,-10.687523447179892,8.285874213339554,6,0.0008294324230415937,4.7889932629360053e-05,6,0.0007255291585594456,7.204909407426296e-05,6,-14.870441265412195,8.387028949297854,6,2.6877787287615356e-05,5.26804630837261e-05,5.105632193131699e-05,0.0001000703909853813,5.190369951777498e-05,0.00010173125105483895,1.9073674257761805e-05,3.7384401545213136e-05,3.355172525488083e-05,6.576138149956642e-05,3.382693982594479,6.630080205885179,1.9550983126365816e-05,3.8319926927677e-05,2.9413919485287898e-05,5.7651282191164276e-05,3.4239902306217784,6.711020852018685,0.0
cuda,highdim_strong,Strong nonlinear,10,0.05,5,2875,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,375,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006743059191434532,0.00012506193687499679,6,0.0007781098765007889,0.00012713757958128998,6,0.0006428861156943324,5.091948975244421e-05,6,0.0005953421208792333,8.150592028416242e-05,6,-8.77345096565842,7.275973465624454,6,0.0008036130918339596,8.357280416646846e-05,6,0.0007351198691753048,7.810880449307232e-05,6,-9.534885290312237,7.496327230585192,6,2.6877787287615356e-05,5.26804630837261e-05,5.105632193131699e-05,0.0001000703909853813,5.190369951777498e-05,0.00010173125105483895,2.078779464272754e-05,4.074407749974598e-05,3.3274652618693204e-05,6.521831913263868e-05,2.9704037288016125,5.82199130845116,3.4118454430231964e-05,6.687217068325465e-05,3.1887785904472876e-05,6.250006037276683e-05,3.0603627766441095,5.998311042222454,0.0
cuda,highdim_strong,Strong nonlinear,10,0.1,0,750,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,750,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006393309590782683,0.0003000901323249289,6,0.0007651287111272541,0.00035192466726735133,6,0.0007296001773438883,0.0001331032940786512,6,0.0007023641557844634,0.000126439458433251,6,-3.8335922470647863,2.9996037975409564,6,0.0009012870794081563,0.0002063260243899679,6,0.0008515285181766504,0.00013860832031309503,6,-6.538261599587897,20.300356783458238,6,2.6877787287615356e-05,5.26804630837261e-05,0.00012251128350672667,0.00024012211567318428,0.00014367264378396,0.0002815983818165616,5.433919226271817e-05,0.00010650481683492761,5.161869275255139e-05,0.00010117263779500072,1.224583122415007,2.4001829199334135,8.423224673540971e-05,0.00016509520360140302,5.658660981188859e-05,0.00011090975523130164,8.28758595265331,16.24366846720049,0.16666666666666666
cuda,highdim_strong,Strong nonlinear,10,0.1,1,1250,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,750,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006393309590782683,0.0003000901323249289,6,0.0007651287111272541,0.00035192466726735133,6,0.0007750323391887281,6.065764381380304e-05,6,0.0006649747190824997,0.0001136480771579652,6,-18.69410863220439,16.148797187217074,6,0.0010097749222663978,9.592447744089728e-05,6,0.0008039487302552623,0.0001230549752189461,6,-27.416767767091844,17.035577080635843,6,2.6877787287615356e-05,5.26804630837261e-05,0.00012251128350672667,0.00024012211567318428,0.00014367264378396,0.0002815983818165616,2.4763379390551012e-05,4.853622360547998e-05,4.63966332142445e-05,9.093740109991922e-05,6.592718844729011,12.921728935668861,3.916100392888571e-05,7.6755567700616e-05,5.023698326620777e-05,9.846448720176724e-05,6.954745220234949,13.631300631660501,0.0
cuda,highdim_strong,Strong nonlinear,10,0.1,2,1750,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,750,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006393309590782683,0.0003000901323249289,6,0.0007651287111272541,0.00035192466726735133,6,0.0007237811123972923,4.5255981529866125e-05,6,0.0006364225290026957,0.00010373340442121026,6,-15.669986660076814,14.829099779443252,6,0.0009147918551249025,8.223590380049574e-05,6,0.0007649690676990719,0.0001243622187691347,6,-21.24304525059006,14.457260149106416,6,2.6877787287615356e-05,5.26804630837261e-05,0.00012251128350672667,0.00024012211567318428,0.00014367264378396,0.0002815983818165616,1.8475677092832006e-05,3.621232710195073e-05,4.234898501895562e-05,8.3004010637153e-05,6.053954634075756,11.865751082788483,3.357266714130308e-05,6.580242759695404e-05,5.077066321079219e-05,9.951049989315268e-05,5.902151740664028,11.568217411701495,0.16666666666666666
cuda,highdim_strong,Strong nonlinear,10,0.1,3,2250,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,750,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006393309590782683,0.0003000901323249289,6,0.0007651287111272541,0.00035192466726735133,6,0.0006793778388191189,4.496975354151604e-05,6,0.0006079632450229162,7.734470928961341e-05,6,-12.712590332223028,10.281068869927008,6,0.0008511253327718686,7.453729489718316e-05,6,0.000759387513980022,7.474732031779483e-05,6,-12.61212174522062,10.218750582617076,6,2.6877787287615356e-05,5.26804630837261e-05,0.00012251128350672667,0.00024012211567318428,0.00014367264378396,0.0002815983818165616,1.8358825005905174e-05,3.598329701157414e-05,3.157584534390914e-05,6.188865687406191e-05,4.197228790288942,8.226568428966326,3.042972321757585e-05,5.964225750644866e-05,3.0515465736494514e-05,5.9810312843529245e-05,4.171787456030026,8.176703413818851,0.16666666666666666
cuda,highdim_strong,Strong nonlinear,10,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,750,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006393309590782683,0.0003000901323249289,6,0.0007651287111272541,0.00035192466726735133,6,0.0006472853834252727,4.985092975924103e-05,6,0.0006030084163534188,7.441205900011548e-05,6,-8.004282964008773,7.397787623755596,6,0.0007897793362575049,8.661658429518476e-05,6,0.0006980025195033761,3.6582841741353604e-05,6,-13.136393648122095,10.999355254730132,6,2.6877787287615356e-05,5.26804630837261e-05,0.00012251128350672667,0.00024012211567318428,0.00014367264378396,0.0002815983818165616,2.0351556852244266e-05,3.988905143039876e-05,3.037859587669326e-05,5.954204791831879e-05,3.0201341506129458,5.9194629352013735,3.536107246432827e-05,6.93077020300834e-05,1.493488260121766e-05,2.9272369898386613e-05,4.490467978948285,8.801317238738639,0.16666666666666666
cuda,highdim_strong,Strong nonlinear,10,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,85,86,750,500,0.0005900201040810046,6.583686426972191e-05,6,0.0006393309590782683,0.0003000901323249289,6,0.0007651287111272541,0.00035192466726735133,6,0.0006260037345913023,5.103038065791855e-05,6,0.0005923691600671627,8.135676558238797e-05,6,-6.517373844296524,8.100426328810928,6,0.0007639329910656854,6.961395084801333e-05,6,0.0007469680660938186,6.999762067536263e-05,6,-2.338320924311145,3.063161335800746,6,2.6877787287615356e-05,5.26804630837261e-05,0.00012251128350672667,0.00024012211567318428,0.00014367264378396,0.0002815983818165616,2.083306566531543e-05,4.0832808704018246e-05,3.321376046667914e-05,6.50989705146911e-05,3.3069852007655274,6.481690993500433,2.8419776426136834e-05,5.570276179522819e-05,2.8576408977254747e-05,5.60097615954193e-05,1.2505303787556576,2.451039542361089,0.16666666666666666
cuda,highdim_strong,Strong nonlinear,20,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.0010703973876747847,0.00017856175166165744,6,0.013522468690387845,0.004841192971411226,6,0.007288986216934429,0.0024902380294952943,6,0.0032832542731961747,0.0007391802661579324,6,0.003035819834767217,0.0006495229118566914,6,-8.908700791715473,17.196283964916816,6,0.002065605224462107,0.0005053931250114238,6,0.0019333104207347304,0.00047121823072379367,6,-9.275489170654502,25.63362998189926,6,7.289752985810451e-05,0.00014287915852188485,0.0019764087543843027,0.003873761158593233,0.001016635418389553,0.0019926054200435236,0.0003017690800035992,0.0005914673968070544,0.0002651666183826047,0.0005197265720299052,7.020353531008431,13.759892920776524,0.00020632587929810317,0.0004043987234242822,0.00019237403712839496,0.0003770531127716541,10.464885618493598,20.51117581224745,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,20,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.0010703973876747847,0.00017856175166165744,6,0.013522468690387845,0.004841192971411226,6,0.007288986216934429,0.0024902380294952943,6,0.001572938264583115,0.00024847889055768245,6,0.0016023136482866658,0.0005438835845864767,6,-3.676280383615699,20.55837404479336,6,0.0010246595561726555,0.00020114261326030118,6,0.0009064666438388058,0.0002109415481882038,6,-16.700490067772495,26.523101676951292,6,7.289752985810451e-05,0.00014287915852188485,0.0019764087543843027,0.003873761158593233,0.001016635418389553,0.0019926054200435236,0.00010144108228653118,0.00019882452128160112,0.00022203954361878694,0.0004351975054928224,8.392921058503543,16.450125274666945,8.21161280029519e-05,0.00016094761088578574,8.611652643563479e-05,0.00016878839181384418,10.828010917414584,21.222901398132585,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,20,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.0010703973876747847,0.00017856175166165744,6,0.013522468690387845,0.004841192971411226,6,0.007288986216934429,0.0024902380294952943,6,0.0012852058630991444,0.0002699816254313192,6,0.0013781911872884488,0.00046949774772493647,6,3.3597263366523826,13.091973928836744,6,0.0008179248537775601,0.00019448620814489515,6,0.0010081667004954871,0.0004270552745876518,6,13.610216711647388,16.585842072806745,6,7.289752985810451e-05,0.00014287915852188485,0.0019764087543843027,0.003873761158593233,0.001016635418389553,0.0019926054200435236,0.00011021953703899107,0.0002160302925964225,0.00019167165288533935,0.00037567643965526513,5.344775975245065,10.475760911480329,7.939866199395248e-05,0.00015562137750814686,0.00017434458578398447,0.0003417153881366095,6.771141672126968,13.271437677368858,0.5
cuda,highdim_strong,Strong nonlinear,20,0.05,3,1875,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.0010703973876747847,0.00017856175166165744,6,0.013522468690387845,0.004841192971411226,6,0.007288986216934429,0.0024902380294952943,6,0.001197020577523476,0.0002890261492359462,6,0.0012801136562550443,0.00044252061224742156,6,3.779068582473831,10.040757196365746,6,0.0008993456913624949,0.0003864888317593491,6,0.000777241127693853,0.00020598751326919847,6,-12.13860032337734,21.037485494738938,6,7.289752985810451e-05,0.00014287915852188485,0.0019764087543843027,0.003873761158593233,0.001016635418389553,0.0019926054200435236,0.00011799443132492839,0.00023126908539685965,0.00018065828344503187,0.0003540902355522625,4.099121960379047,8.03427904234293,0.00015778340484912985,0.0003092554735042945,8.409405014905258e-05,0.00016482433829214304,8.588517488885488,16.833494278215557,0.5
cuda,highdim_strong,Strong nonlinear,20,0.05,4,2375,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.0010703973876747847,0.00017856175166165744,6,0.013522468690387845,0.004841192971411226,6,0.007288986216934429,0.0024902380294952943,6,0.0011551779698056122,0.00030965069242826096,6,0.0012480606667222823,0.00045925268647173964,6,4.78902855770914,8.992360716609667,6,0.0007677467518981818,0.00034207167012791746,6,0.000749066243599581,0.00024077949851213792,6,-0.20709959619020482,12.545495130463575,6,7.289752985810451e-05,0.00014287915852188485,0.0019764087543843027,0.003873761158593233,0.001016635418389553,0.0019926054200435236,0.000126414365824789,0.00024777215701658647,0.0001874891241430242,0.0003674786833203274,3.671115889790295,7.195387143988978,0.00013965017454584079,0.0002737143421098479,9.829781864632656e-05,0.00019266372454680006,5.121676940034473,10.038486802467567,0.5
cuda,highdim_strong,Strong nonlinear,20,0.05,5,2875,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,375,500,0.0010703973876747847,0.00017856175166165744,6,0.013522468690387845,0.004841192971411226,6,0.007288986216934429,0.0024902380294952943,6,0.0011294843444704626,0.0003298859977451395,6,0.0012186137843763808,0.00045286504716354374,6,5.345046489948235,6.658690789429615,6,0.0007368889780911524,0.0002917175697030481,6,0.0007726829510864004,0.00034455770095981325,6,-7.6131318062953035,54.59250702984116,6,7.289752985810451e-05,0.00014287915852188485,0.0019764087543843027,0.003873761158593233,0.001016635418389553,0.0019926054200435236,0.000134675394627419,0.0002639637734697412,0.00018488138131535345,0.00036236750737809277,2.718399131512111,5.328062297763738,0.00011909319912954221,0.00023342267029390271,0.00014066509238300272,0.0002757035810706853,22.28729766706908,43.68310342745539,0.8333333333333334
cuda,highdim_strong,Strong nonlinear,20,0.1,0,750,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.0010703973876747847,0.00017856175166165744,6,0.0013710241718969025,0.00028974301653904235,6,0.0008210003714036199,0.000168512399924414,6,0.0016057579194330464,0.00042521238926151143,6,0.001677077053475271,0.000553153616302433,6,2.4801540927524477,7.576486081350954,6,0.0011647776012789783,0.0006028591815900763,6,0.000948503634462348,0.00017269604225527864,6,-18.33686495231549,39.338269739966115,6,7.289752985810451e-05,0.00014287915852188485,0.00011828709117590683,0.0002318426987047774,6.879489919110483e-05,0.00013483800241456545,0.00017359223100006673,0.0003402407727601308,0.00022582401821937193,0.000442615075709969,3.0930874904347796,6.062451481252168,0.0002461162302745922,0.0004823878113382007,7.050286402059256e-05,0.00013818561348036143,16.05978137114748,31.47717148744906,0.5
cuda,highdim_strong,Strong nonlinear,20,0.1,1,1250,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.0010703973876747847,0.00017856175166165744,6,0.0013710241718969025,0.00028974301653904235,6,0.0008210003714036199,0.000168512399924414,6,0.0013537788140002029,0.0002443957402787182,6,0.0013662133337951417,0.00045080212303421957,6,-2.8541837070074383,15.47964177234531,6,0.000867152396117316,0.0002518526198562564,6,0.0008813120855296827,0.0003299956902618453,6,-2.766622019925588,20.499747949320636,6,7.289752985810451e-05,0.00014287915852188485,0.00011828709117590683,0.0002318426987047774,6.879489919110483e-05,0.00013483800241456545,9.9774143165437e-05,0.0001955573206042565,0.0001840391960662002,0.0003607168242897524,6.319537290552976,12.386293089483832,0.00010281840150516184,0.0002015240669501172,0.00013472017640984082,0.000264051545763288,8.368987055250232,16.403214628290453,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,20,0.1,2,1750,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.0010703973876747847,0.00017856175166165744,6,0.0013710241718969025,0.00028974301653904235,6,0.0008210003714036199,0.000168512399924414,6,0.0012224088557445496,0.0002875656288435942,6,0.0012732860596478817,0.0004392851979821208,6,1.3571525635717094,10.323700379037387,6,0.000793529971498784,0.0002276205663209454,6,0.0007805867712545154,0.0002108516231948903,6,-1.9939089439186688,11.599545734123053,6,7.289752985810451e-05,0.00014287915852188485,0.00011828709117590683,0.0002318426987047774,6.879489919110483e-05,0.00013483800241456545,0.00011739817637156308,0.00023010042568826365,0.00017933743110228043,0.0003515013649604696,4.214633031003149,8.26068074076617,9.292570707494232e-05,0.00018213438586688695,8.607981471084458e-05,0.00016871643683325538,4.7354947161131316,9.281569643581738,0.5
cuda,highdim_strong,Strong nonlinear,20,0.1,3,2250,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.0010703973876747847,0.00017856175166165744,6,0.0013710241718969025,0.00028974301653904235,6,0.0008210003714036199,0.000168512399924414,6,0.0011703350662529092,0.0003000231233146981,6,0.0012271817463940817,0.000425118879025604,6,2.476422316983203,7.853446491263685,6,0.0007707459255635729,0.0002752940902358807,6,0.0008157925736680774,0.00044079068505658214,6,0.07588592349839778,12.93915585945543,6,7.289752985810451e-05,0.00014287915852188485,0.00011828709117590683,0.0002318426987047774,6.879489919110483e-05,0.00013483800241456545,0.00012248392719285426,0.00024006849729799433,0.00017355405560611663,0.0003401659489879886,3.206156104307823,6.284065964443332,0.00011238834171360275,0.00022028114975866138,0.00017995204362674473,0.00035270600550841967,5.282388259668156,10.353480988949586,0.5
cuda,highdim_strong,Strong nonlinear,20,0.1,4,2750,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.0010703973876747847,0.00017856175166165744,6,0.0013710241718969025,0.00028974301653904235,6,0.0008210003714036199,0.000168512399924414,6,0.001136211961443729,0.00031853855998484196,6,0.0012288398009037294,0.000438723997292446,6,5.724393076583483,6.749380222296057,6,0.0006024056812714677,0.00010436502400774555,6,0.0007152045402052677,0.00018946751550213815,6,13.085328775991306,15.317016931832955,6,7.289752985810451e-05,0.00014287915852188485,0.00011828709117590683,0.0002318426987047774,6.879489919110483e-05,0.00013483800241456545,0.00013004282256063243,0.0002548839322188396,0.00017910832188011358,0.0003510523108850226,2.7554229374429733,5.400628957388228,4.260684263538214e-05,8.3509411565349e-05,7.734978930218337e-05,0.0001516055870322794,6.253145977426849,12.256166115756624,0.8333333333333334
cuda,highdim_strong,Strong nonlinear,20,0.1,5,3250,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,750,500,0.0010703973876747847,0.00017856175166165744,6,0.0013710241718969025,0.00028974301653904235,6,0.0008210003714036199,0.000168512399924414,6,0.0011236014656923286,0.00034250945666715576,6,0.001172764160305099,0.00042286821864889875,6,2.7276474099102628,5.212125417435781,6,0.0007542793754443848,0.0003413537809262844,6,0.0006991964658523371,0.00019428462954963646,6,-11.48060787811883,41.54066821455,6,7.289752985810451e-05,0.00014287915852188485,0.00011828709117590683,0.0002318426987047774,6.879489919110483e-05,0.00013483800241456545,0.00013982890015207293,0.00027406464429806295,0.00017263522735491197,0.00033836504561562746,2.127841291351406,4.170568931048756,0.00013935709750653163,0.000273139911112802,7.931636787704401e-05,0.00015546008103900627,16.95890678331657,33.23945729530048,0.6666666666666666
cuda,highdim_strong,Strong nonlinear,50,0.05,0,375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.0032647346076465113,0.0004172934060243847,6,0.06053480665177618,0.012102448972466668,6,0.009187794900491202,0.00159350059480336,6,0.05288338163109749,0.007970792250338489,6,0.051341070998809,0.008436378241550467,6,-3.322252052756088,4.827950380813403,6,0.012670367495413337,0.0019913136328227063,6,0.012208992711494997,0.0021598419034532038,6,-4.129702786641496,3.333367544211831,6,0.00017035931963129775,0.0003339042664773436,0.004940804103435653,0.009683976042733881,0.0006505438936816207,0.0012750660316159766,0.003254062309843296,0.0063779621272928595,0.0034441369948195093,0.006750508509846238,1.9710024894114286,3.8631648792464,0.0008129503863772545,0.0015933827572994189,0.0008817517647569864,0.0017282334589236933,1.3608416014122056,2.6672495387679227,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,50,0.05,1,875,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.0032647346076465113,0.0004172934060243847,6,0.06053480665177618,0.012102448972466668,6,0.009187794900491202,0.00159350059480336,6,0.061931463458043845,0.008540791156877293,6,0.05920850365027414,0.013568291024456546,6,-6.52477320555592,10.25235142428407,6,0.0157834449368664,0.0019712590873039223,6,0.015433801420958087,0.0034920960097148956,6,-4.377484048204086,12.078521111301152,6,0.00017035931963129775,0.0003339042664773436,0.004940804103435653,0.009683976042733881,0.0006505438936816207,0.0012750660316159766,0.003486763389004034,0.006834056242447907,0.005539231615250562,0.010856893965891101,4.185504942198723,8.203589686709497,0.0008047631524531813,0.0015773357788082352,0.0014256422261017837,0.002794258763159496,4.931035595020375,9.664829766239935,0.3333333333333333
cuda,highdim_strong,Strong nonlinear,50,0.05,2,1375,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,375,500,0.0032647346076465113,0.0004172934060243847,6,0.06053480665177618,0.012102448972466668,6,0.009187794900491202,0.00159350059480336,6,0.39220318165907536,0.16743065034517213,6,0.4067721982748358,0.1386166773297343,6,1.7894189718644198,28.278616026558527,6,0.09336305605574265,0.03342092617602104,6,0.0947924989691606,0.030009538817760643,6,-0.1550397771522256,23.853351687509754,6,0.00017035931963129775,0.0003339042664773436,0.004940804103435653,0.009683976042733881,0.0006505438936816207,0.0012750660316159766,0.06835327677466932,0.13397242247835187,0.056590021549644945,0.11091644223730408,11.544696649526518,22.627605433071974,0.013644035977079562,0.026742310515075942,0.01225134291995972,0.02401263212312105,9.73809004825916,19.086656494587952,0.6666666666666666
